chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1	14388598	14390277	merged_1_14388598	62.1893851952694	-8.77415397637829	1.45321200428999	-6.03776596289896	1.56262476996288e-09	2.30790402668719e-09
5	8617133	8618203	merged_5_8617133	325.681008922547	-7.12471542832783	0.597179793302472	-11.9306036611308	8.19768562393142e-33	3.66741551184041e-32
2	5831093	5831535	merged_2_5831093	120.850230996108	-6.69108927940322	0.843012877083647	-7.93711396503296	2.06939892370448e-15	4.67421146558809e-15
3	17366345	17366923	merged_3_17366345	144.921030775151	-9.99439053854971	1.44780562647439	-6.90313005820226	5.08690165336445e-12	9.21382242632357e-12
1	14180776	14186400	merged_1_14180776	591.81482516697	-5.01439862701881	0.230861463838209	-21.7203795889164	1.31686520263152e-104	3.01017703032626e-103
2	11739754	11740432	merged_2_11739754	2199.96467013639	-9.01395496869814	0.437791531520482	-20.5896055992495	3.40126199713163e-94	6.25967677366842e-93
2	14403986	14406076	merged_2_14403986	331.44894081737	-7.41548986537969	0.652450929505228	-11.3655901617047	6.20437227162408e-30	2.49835569406387e-29
2	13432944	13433733	merged_2_13432944	958.244656297806	-7.81135913025227	0.444280215270241	-17.5820548873662	3.38097832801744e-69	3.75477232685748e-68
2	4226225	4227859	merged_2_4226225	47.8487885088298	-5.92881137906646	1.04301080906958	-5.68432400461435	1.31331087204837e-08	1.79047587592853e-08
1	8785933	8794808	merged_1_8785933	1530.65035415516	-7.08415494056377	0.272819306535121	-25.9664722065841	1.18492461224783e-148	5.7203562064412e-147
1	7783164	7783774	merged_1_7783164	48.8840400444683	-8.42739086272661	1.46141787763606	-5.76658530848032	8.08937711580188e-09	1.12116080475892e-08
5	19154253	19154584	merged_5_19154253	121.334938268942	-9.73745994369703	1.44951206713671	-6.71775017570697	1.84551741715812e-11	3.20672902809452e-11
3	11625334	11625665	merged_3_11625334	245.420385184888	-10.75424404985	1.44618493138884	-7.43628550984979	1.03555893141695e-13	2.11192645880714e-13
4	3818891	3820140	merged_4_3818891	34.3338613468744	-3.78811400156745	0.629787605979289	-6.01490719347695	1.79989787125119e-09	2.64415563282024e-09
1	12957811	12958743	merged_1_12957811	238.571483500895	-5.65882837233643	0.457873862139757	-12.3589242371061	4.35951688134494e-35	2.08978990036461e-34
3	14272156	14272763	merged_3_14272156	141.192603182171	-6.17261495582533	0.65665081319031	-9.40014819419158	5.44862754313575e-21	1.57917435378787e-20
2	6001577	6002291	merged_2_6001577	429.804617652615	-5.12560355017675	0.271482270983518	-18.8800673119753	1.66373892850367e-79	2.33718287263631e-78
1	21753676	21754587	merged_1_21753676	74.70745442044	-4.5364892321521	0.557924310502758	-8.13101194329418	4.2572139418315e-16	9.95018474056826e-16
2	2579648	2581121	merged_2_2579648	138.349837408804	-4.51589156135731	0.392927453995764	-11.4929397664486	1.431558578462e-30	5.89106389571928e-30
2	10001440	10009908	merged_2_10001440	801.816538168763	-6.48050084535802	0.307545825398923	-21.0716592785873	1.44768651286768e-98	2.9129343862336e-97
4	16378492	16378687	merged_4_16378492	54.9332356352554	-8.5953028578986	1.45488057897831	-5.90790954398102	3.46476164932891e-09	4.97525929178884e-09
1	25844270	25844606	merged_1_25844270	5.52025162020949	-5.27814708833138	1.61875532243291	-3.26062068503261	0.00111168647067031	0.00112657629494263
2	3057318	3059985	merged_2_3057318	646.790822418943	-6.23071147559638	0.333232442248287	-18.697793748887	5.15957725033381e-78	7.04162557645768e-77
4	5997338	5998254	merged_4_5997338	86.5928599155952	-6.7950122635402	1.03159318839355	-6.58691075124464	4.49072032783136e-11	7.56818283202841e-11
4	2315995	2318209	merged_4_2315995	1335.48016826714	-7.94275719604985	0.390271866863288	-20.3518569244762	4.47016359447669e-92	7.97723814970199e-91
3	11381681	11382129	merged_3_11381681	39.005807037083	-5.62980822984171	1.04098616014822	-5.40814897004983	6.36794491813277e-08	8.15081829746753e-08
1	14315272	14318351	merged_1_14315272	106.697616028596	-9.55263403449902	1.44907037281441	-6.59224990981335	4.33210552152778e-11	7.30753340776094e-11
1	23946856	23947208	merged_1_23946856	462.726030156093	-10.2253305222907	1.43556073337154	-7.12288256747982	1.05692869999345e-12	2.01244201920753e-12
5	14961959	14967966	merged_5_14961959	1129.26289685787	-7.18239411775835	0.329865501369052	-21.7737050038546	4.11948142769055e-105	9.55158614900722e-104
3	18192697	18193204	merged_3_18192697	532.167856234052	-7.58100237470247	1.81882830914716	-4.16806926556865	3.07190595540701e-05	3.2489429617474e-05
4	589976	590536	merged_4_589976	42.8454977300725	-6.78146624702941	1.44712708212229	-4.68615806504293	2.7838129781096e-06	3.1213252717551e-06
5	9558464	9559068	merged_5_9558464	84.1285001956102	-7.76027996012996	1.44070050490351	-5.38646299749143	7.18577143222581e-08	9.14604139598009e-08
3	19532882	19533269	merged_3_19532882	266.104460400495	-9.42627382474183	1.43640907397427	-6.56238810763088	5.29527732948298e-11	8.87554062557984e-11
3	6992638	6992981	merged_3_6992638	78.6027758654584	-5.31288951521824	0.663793148403622	-8.00383301333462	1.20604916260977e-15	2.75589262907899e-15
3	15099153	15100684	merged_3_15099153	44.4986136702252	-8.29065227214723	1.45588168410291	-5.69459205557338	1.2366724852915e-08	1.68866159521915e-08
1	25609823	25610145	merged_1_25609823	337.406107634351	-9.7694441263641	1.43644309395069	-6.80113550443193	1.03797731830285e-11	1.84089794985637e-11
1	21033933	21035519	merged_1_21033933	1988.02111728217	-10.7442998044763	0.834617405036215	-12.8733234409485	6.36052548858487e-38	3.33302870681697e-37
1	12813578	12814297	merged_1_12813578	92.7723358426522	-5.57981190077118	1.31117525691182	-4.25558053460616	2.08507294266925e-05	2.22341331346367e-05
5	9056540	9056999	merged_5_9056540	92.1598674985775	-6.88607258040907	1.03590277096101	-6.64741206746735	2.98291076949581e-11	5.09611772556936e-11
1	14354098	14355158	merged_1_14354098	18.835213934112	-7.04872597687922	1.50812844676975	-4.67382336827928	2.95643620157924e-06	3.30713916445031e-06
3	17658548	17659022	merged_3_17658548	1167.25742828423	-9.97546966783977	0.836851344335744	-11.9202409548112	9.28396455234592e-33	4.14764963322691e-32
1	10662012	10662578	merged_1_10662012	46.0359532642139	-5.87282508068019	1.03828750248163	-5.65626097457923	1.54706175874817e-08	2.09546535120224e-08
1	12136791	12137268	merged_1_12136791	101.984835719958	-6.44464327178911	0.849378934601699	-7.58747716625585	3.26194072982984e-14	6.87121282359794e-14
5	12416257	12416778	merged_5_12416257	31.3145191714816	-6.32524475478055	1.45547690466248	-4.34582282585056	1.38754536075913e-05	1.49165449750741e-05
3	13746445	13747245	merged_3_13746445	20.9901241931705	-3.65782193149621	0.781563888519724	-4.68013170161188	2.86690690602827e-06	3.21032036958574e-06
2	5865639	5866328	merged_2_5865639	235.432297175682	-7.2431750733069	0.72867586293941	-9.94018800634978	2.78301390595562e-23	8.76713754936787e-23
2	13907246	13907440	merged_2_13907246	43.5317183895863	-5.19495969314611	0.870864374088528	-5.9652913217208	2.44197957171508e-09	3.55032382277219e-09
5	18490541	18495762	merged_5_18490541	686.755620673811	-7.32804363769897	0.442188322083444	-16.5722233530991	1.1065746035381e-61	1.04215362258184e-60
3	14065748	14067524	merged_3_14065748	197.4545606519	-3.65245091689322	0.564984944574985	-6.46468716018762	1.01508590344241e-10	1.65676566402647e-10
4	17711798	17715733	merged_4_17711798	1033.16458238338	-8.21118554137227	0.484348727287889	-16.9530445291986	1.82740717016135e-64	1.82571381988784e-63
3	12277644	12279626	merged_3_12277644	116.980283907529	-4.36896858247868	0.41275401499273	-10.5849208579004	3.50076465170203e-26	1.2281153216844e-25
1	11026909	11028507	merged_1_11026909	763.66681035076	-7.77297631011201	0.48615796830157	-15.988581524782	1.53486166165964e-57	1.30817128975971e-56
4	4416908	4419979	merged_4_4416908	124.72979684374	-9.77722512678167	1.47448064581962	-6.63096199634876	3.33506101447792e-11	5.67302385029126e-11
3	22260626	22261047	merged_3_22260626	215.230627057822	-7.11147623060366	0.731994420683483	-9.71520551203584	2.59724555573137e-22	7.8825153647789e-22
4	4471325	4471963	merged_4_4471325	22.1060855018812	-5.81498269961755	1.45997305743842	-3.98293836313677	6.80684138152831e-05	7.11134639811154e-05
5	9023231	9023671	merged_5_9023231	150.281478370681	-3.48133274916629	0.280886477429794	-12.3940916665753	2.81315252639734e-35	1.356562332707e-34
2	7549133	7549321	merged_2_7549133	72.529907755865	-6.53833337429046	1.03293660774061	-6.32984960092767	2.45400277754494e-10	3.89187152928125e-10
2	6325684	6326367	merged_2_6325684	2878.713641806	-11.863691763027	1.02117455152618	-11.6176923380007	3.35064618267039e-31	1.41023618449543e-30
1	16843245	16844078	merged_1_16843245	48.2251877225189	-5.94086782357598	1.04002533647887	-5.71223374585228	1.11502787981987e-08	1.52755513650036e-08
5	11337467	11338880	merged_5_11337467	34.6083975337146	-6.47029253018155	1.44998143976539	-4.46232782898826	8.10740639874386e-06	8.82567217844957e-06
3	11609479	11610568	merged_3_11609479	93.9596835007782	-9.36918693600045	1.44968883842804	-6.46289513145446	1.02718481378443e-10	1.67524481542203e-10
1	9572309	9573482	merged_1_9572309	599.938457667014	-8.01086596960279	0.593781156609023	-13.4912768457514	1.76025398031717e-41	1.02126304920823e-40
4	2449979	2450674	merged_4_2449979	127.335677655275	-6.76694800358782	0.849966378425901	-7.96143021106306	1.70061974727918e-15	3.85875452302666e-15
1	16462593	16463527	merged_1_16462593	111.026005148573	-6.14780275267369	0.733557045452452	-8.38081072329116	5.25643713523478e-17	1.28195633658186e-16
5	15809114	15809797	merged_5_15809114	50.3468849491725	-7.01601684729767	1.445106091099	-4.85501852805976	1.20375487931767e-06	1.37983349239054e-06
3	16938028	16938289	merged_3_16938028	23.7976700944397	-7.38656776962223	1.47311495501152	-5.01425075109938	5.32405181756497e-07	6.28720175389335e-07
4	8064268	8064780	merged_4_8064268	53.3031264895663	-8.55051012316593	1.45561458537911	-5.87415804228082	4.2499777714197e-09	6.0470925334464e-09
2	5585083	5586477	merged_2_5585083	400.208920637482	-7.20051844737534	0.5520134378139	-13.0440999333115	6.86630799962557e-39	3.69689109026865e-38
1	13353604	13354085	merged_1_13353604	26.0322540132806	-5.03123571946425	1.05123094733895	-4.78604224143149	1.70102270677089e-06	1.93186725598682e-06
2	1238864	1239132	merged_2_1238864	14.6431669351869	-5.20673546669324	1.47632767348642	-3.52681559805572	0.000420589578839297	0.000429655583973378
5	20608570	20609933	merged_5_20608570	3351.27410564352	-9.08078783720845	0.363765791999473	-24.9632814215296	1.53211999998966e-137	6.11807671600808e-136
1	29265177	29265930	merged_1_29265177	168.879379637841	-6.75912733883125	0.731508965081493	-9.23997881294354	2.46546050820904e-20	6.97531774660149e-20
1	24835231	24835519	merged_1_24835231	134.987537404684	-8.44487188964536	1.43995070758799	-5.86469512125942	4.49958689765197e-09	6.38329553528741e-09
4	4808494	4811270	merged_4_4808494	907.13525489651	-4.41969494788803	0.17543948652804	-25.1921333979831	4.88528579459288e-140	2.01935551471063e-138
3	16826353	16826572	merged_3_16826353	276.873317108051	-10.9278875027794	1.44664128654207	-7.55397181349671	4.22181582630236e-14	8.80713530485327e-14
5	15670622	15671222	merged_5_15670622	38.3843872542495	-5.00469819855861	0.863289861998544	-5.79723962815059	6.74153310442776e-09	9.41616704146457e-09
1	29589306	29590476	merged_1_29589306	364.101498863179	-6.86851728496657	0.517468541155733	-13.2733040536651	3.30672969270148e-40	1.8504528012185e-39
3	13812270	13812836	merged_3_13812270	37.2929158917422	-6.57627796493384	1.47414785037068	-4.46107082358138	8.15511311748055e-06	8.87615491831105e-06
1	12336133	12336470	merged_1_12336133	31.1740341932213	-7.77854768065199	1.46781138475477	-5.29941909528897	1.16171698892645e-07	1.44926182650953e-07
1	13338890	13339768	merged_1_13338890	74.1098588594674	-9.02587300477502	1.45509489587786	-6.20294458481328	5.54163570116304e-10	8.51932855559958e-10
4	2998084	2998791	merged_4_2998084	19.5613097482685	-7.10340307024098	1.4881102164275	-4.77343881644338	1.81106586416404e-06	2.05287980993116e-06
3	7274301	7274955	merged_3_7274301	265.921440562124	-8.42452252930604	1.03556048177739	-8.13522983693481	4.11157557832371e-16	9.61597339702679e-16
5	14926375	14927077	merged_5_14926375	1119.4137420964	-12.9437233974771	1.44593948838638	-8.95177391684756	3.49814834554688e-19	9.39374082496586e-19
4	5442938	5443123	merged_4_5442938	70.8736834758429	-8.96140081208974	1.45688778926107	-6.15105767111614	7.6967923017105e-10	1.16619157746259e-09
2	438584	438823	merged_2_438584	132.240801225942	-9.86202027437458	1.44799627025022	-6.81080502553391	9.7054095503941e-12	1.7241327579706e-11
4	4093965	4095307	merged_4_4093965	293.608809284536	-5.01726561776795	0.675398275802909	-7.42860294069223	1.09750651992068e-13	2.23544385307522e-13
5	14869647	14870590	merged_5_14869647	207.122028710599	-7.05614930460656	0.729986861400308	-9.66613192334859	4.19951426819065e-22	1.2644476518932e-21
2	6155323	6157318	merged_2_6155323	201.08385678515	-8.01941201681593	1.03567427299542	-7.74317970998917	9.69608414828035e-15	2.10165750897053e-14
2	3859413	3860494	merged_2_3859413	12.7571668540207	-6.48783151111998	1.49184391587666	-4.34886749349211	1.36842358450576e-05	1.47158709469999e-05
5	18519775	18520337	merged_5_18519775	434.218086159478	-7.12381454215568	0.521592968208568	-13.6578040279621	1.81371122931721e-42	1.07789599838797e-41
5	19042678	19042994	merged_5_19042678	413.847758156963	-8.06031593830489	0.726334802688781	-11.097245937365	1.29369043543016e-28	4.94907358178458e-28
1	16422383	16423542	merged_1_16422383	3083.83833228187	-9.50209109978664	0.442057187587824	-21.4951625413824	1.72789026244783e-102	3.81492222108363e-101
1	13544357	13545904	merged_1_13544357	351.824524439886	-7.82427732473626	0.742051864046336	-10.5441111380965	5.40818178780824e-26	1.88652078648323e-25
5	13500311	13501823	merged_5_13500311	67.8322173202705	-7.44844736530504	1.4429136155112	-5.16208821182008	2.44210155027391e-07	2.96285726345122e-07
3	12085752	12087640	merged_3_12085752	132.43898918281	-8.41740904257686	1.4390789861561	-5.84916403029445	4.94049701339652e-09	6.98657234225862e-09
5	4529465	4529682	merged_5_4529465	74.3070107030463	-9.02993864398805	1.45227248630129	-6.21779915901727	5.04176302846992e-10	7.77844251566967e-10
2	10647488	10647838	merged_2_10647488	34.1731825786244	-5.43600106648429	1.05766819563436	-5.13960908432527	2.75310627113566e-07	3.32583463454278e-07
3	6990203	6991610	merged_3_6990203	92.8485307736181	-6.30634490544151	0.859771756544342	-7.33490587174954	2.21877371662963e-13	4.43206644214206e-13
4	1814750	1817217	merged_4_1814750	96.5316105020138	-5.94343903006161	0.735965392373807	-8.07570449867411	6.7088170182959e-16	1.55219375147912e-15
1	20367037	20367080	merged_1_20367037	4.74606999054596	-5.06210357245203	1.62828190804845	-3.10886189143938	0.00187809485981348	0.00189834307002084
3	16436018	16436716	merged_3_16436018	168.061997423724	-7.75994322468461	1.02855973142718	-7.54447504367808	4.54112980541978e-14	9.44584202934424e-14
5	18311974	18312840	merged_5_18311974	70.6506351838235	-4.65191845401872	0.56962202173	-8.16667592992695	3.17002973118783e-16	7.45435199238607e-16
4	5970038	5970914	merged_4_5970038	40.3931211392128	-6.69489319115705	1.44800389220263	-4.62353259352992	3.77259430632557e-06	4.1943649682255e-06
1	15956390	15958035	merged_1_15956390	73.3666009456877	-6.55639332520516	1.03797988185988	-6.31649364287991	2.67564449635111e-10	4.22834841746557e-10
2	5499008	5499544	merged_2_5499008	22.9489171259888	-5.86608862051458	1.46605258081156	-4.00128119365766	6.30004360939984e-05	6.58826092939016e-05
5	14780165	14781096	merged_5_14780165	84.1852453063826	-5.1726807559529	1.58945206412156	-3.2543798411509	0.00113640222710351	0.0011513525461445
2	4138839	4139307	merged_2_4138839	31.2798229873368	-7.78149565083738	1.46262504718873	-5.32022589507404	1.0363848704254e-07	1.29917134517622e-07
1	15448217	15453088	merged_1_15448217	1273.94061856818	-10.1017230493969	0.835432666095883	-12.0916064924824	1.16976744536152e-33	5.37255861763668e-33
2	2635427	2637405	merged_2_2635427	123.948364016999	-8.32119864529609	1.43920980952354	-5.7817828854647	7.39130618800289e-09	1.02771326663494e-08
1	13577283	13580605	merged_1_13577283	134.128131159842	-8.43574238032822	1.43835858643097	-5.86483958861749	4.49567107765772e-09	6.37843978536414e-09
5	13606504	13606873	merged_5_13606504	59.8043287461197	-8.71659608453917	1.45430022946506	-5.99367029443804	2.05157111539074e-09	3.0012694584945e-09
1	13181314	13183064	merged_1_13181314	56.3517671927134	-8.63051096503389	1.45887265410034	-5.91587685242904	3.30112140102146e-09	4.75135261835751e-09
1	4407287	4409006	merged_1_4407287	452.176885048131	-7.60126981236843	0.596809521021033	-12.7365089607888	3.70610685009202e-37	1.88703701009408e-36
1	29769927	29770450	merged_1_29769927	40.6777102649887	-4.04646843090536	0.641974780309184	-6.30315793551349	2.91641437766445e-10	4.59330742395602e-10
3	11554115	11554569	merged_3_11554115	38.5899030576984	-6.62930037440045	1.4488721323419	-4.57549029097903	4.751060011875e-06	5.25288108303185e-06
3	16943410	16944122	merged_3_16943410	84.2149780140201	-6.16263413151836	0.846629399865656	-7.27902212289845	3.36248545524496e-13	6.62360487514606e-13
1	16163650	16164008	merged_1_16163650	180.095804818559	-10.3080094080847	1.44764996421519	-7.1205123219638	1.075266191818e-12	2.0458520573149e-12
5	13030881	13031731	merged_5_13030881	49.1399309799455	-6.98016535683071	1.44543730262653	-4.82910282178753	1.37149579884118e-06	1.56628234137234e-06
2	9338907	9339772	merged_2_9338907	273.421344629484	-6.87078955903264	0.597319180860873	-11.5027104087471	1.27836925092942e-30	5.27240719430181e-30
3	11535431	11535624	merged_3_11535431	36.1941933321575	-7.99359040644649	1.46091370832834	-5.47163762026247	4.45895882643684e-08	5.79275120960336e-08
1	16967149	16967420	merged_1_16967149	32.2319221343765	-7.82574236619872	1.46073005932628	-5.35741858410727	8.44193875430112e-08	1.06814949737736e-07
1	19171537	19172106	merged_1_19171537	102.361234933647	-6.44784893648308	0.855532555238541	-7.53664942029621	4.82200389619656e-14	1.0017194349549e-13
3	20353131	20353725	merged_3_20353131	153.244685439422	-10.0746716215754	1.44744788786155	-6.96030006058431	3.39548743046824e-12	6.22514048113902e-12
5	14614295	14614560	merged_5_14614295	56.7124108090163	-8.63972066033813	1.47756423871622	-5.84727244606619	4.99698713858879e-09	7.06182628061844e-09
3	17365573	17366123	merged_3_17365573	75.1797299297479	-7.59788327632252	1.45286339646536	-5.22959233112158	1.69884239818321e-07	2.09250028062589e-07
1	25487949	25488305	merged_1_25487949	94.3203271170811	-9.37405124256895	1.45080385773771	-6.46128089098565	1.03820399849555e-10	1.69257602476505e-10
5	9574283	9574836	merged_5_9574283	340.683040986902	-7.7783057646514	0.727138590366814	-10.6971433887556	1.04964300672217e-26	3.75560874473767e-26
5	12601024	12601921	merged_5_12601024	71.8336995443025	-5.93248513781976	0.875032189381171	-6.77973360273209	1.20397677218648e-11	2.12395029704782e-11
5	12984259	12990173	merged_5_12984259	260.477679208276	-6.57546670210964	0.554422252213834	-11.8600338926757	1.90897837943492e-32	8.43811488661737e-32
5	10080974	10083538	merged_5_10080974	369.184322861279	-7.89525596961158	0.726508371138375	-10.8673984819203	1.64834001979405e-27	6.07065846174078e-27
3	14226895	14227585	merged_3_14226895	26.7195107860842	-3.68221038131593	0.701889855431982	-5.24613705814239	1.55321374053539e-07	1.91769055969528e-07
2	4466919	4467916	merged_2_4466919	27.6469013010277	-6.14050117631112	1.4539384238441	-4.22335710757002	2.40689992909342e-05	2.55921032894565e-05
1	13584295	13584491	merged_1_13584295	35.6748665246813	-7.97297412763854	1.46364869507657	-5.44732773271215	5.11321972274287e-08	6.60162027470784e-08
3	22215842	22216022	merged_3_22215842	158.370633372473	-10.1227324258511	1.45579539153964	-6.95340326304058	3.56577495972945e-12	6.52439491288073e-12
1	11298386	11299450	merged_1_11298386	188.457851485733	-7.92487199796485	1.02603483121442	-7.72378457033951	1.12925634954303e-14	2.43830418063881e-14
2	725848	726001	merged_2_725848	29.2409844098379	-7.68507321465969	1.46238699349789	-5.25515697884986	1.47898266635842e-07	1.83093270857767e-07
1	18994615	18994972	merged_1_18994615	9.00166466292	-5.98504212831211	1.51756544849559	-3.94384448739609	8.01856673434407e-05	8.352324000398e-05
5	17212786	17213576	merged_5_17212786	92.9426301780527	-7.90424834295131	1.44073084224934	-5.4862769027772	4.10493271813347e-08	5.34840075601317e-08
4	3426628	3427324	merged_4_3426628	25.1269108290138	-4.98158804376616	1.11291995642053	-4.47614225535892	7.60038532026938e-06	8.28981497838857e-06
4	5650187	5650761	merged_4_5650187	186.66528827656	-5.42535151618596	0.448857640666383	-12.0870205264444	1.2369151085262e-33	5.67288467710456e-33
4	464324	464765	merged_4_464324	68.5799134266537	-6.45499079151595	1.03365333079443	-6.24483141417911	4.24257458321001e-10	6.58948738986449e-10
1	26756381	26757716	merged_1_26756381	222.01997381847	-6.34248347416745	0.57042669693786	-11.1188405244967	1.01583566030306e-28	3.89880800148352e-28
1	13768131	13775183	merged_1_13768131	533.995195468774	-6.71936446017433	0.415049048888556	-16.1893262450977	5.99817438249219e-59	5.29722731472246e-58
2	3134890	3135948	merged_2_3134890	312.866139089918	-7.06644411857314	0.596590637194561	-11.8447117303127	2.29205127131812e-32	1.01141061897387e-31
2	6361868	6362257	merged_2_6361868	47.6931370080231	-4.05742020331185	0.577114298847687	-7.03053140671306	2.05748403809488e-12	3.83846120906583e-12
1	19354172	19354599	merged_1_19354172	273.911230872816	-10.9129587817996	1.44804609513041	-7.53633383529602	4.83368205039366e-14	1.00398424093744e-13
2	6596581	6600187	merged_2_6596581	251.137343206178	-5.61636134138949	0.412664006409986	-13.61001021206	3.49195017458448e-42	2.05920015308906e-41
5	14052082	14053314	merged_5_14052082	523.49687412724	-5.79422534759859	0.303709262105836	-19.0781977060002	3.83248079968798e-81	5.55259088313137e-80
1	17667882	17674271	merged_1_17667882	1074.2185369671	-7.9522051185243	1.17002140897913	-6.79663214493041	1.0709307672883e-11	1.89700195333736e-11
1	9925027	9926252	merged_1_9925027	305.220864813244	-8.03563929488528	0.842703265302688	-9.53555020579987	1.49092849724826e-21	4.41612474757279e-21
4	2673909	2674702	merged_4_2673909	708.186355882511	-7.24611050895511	0.423951942745348	-17.0918205069002	1.70758695700587e-65	1.75478634231469e-64
5	10814644	10819413	merged_5_10814644	205.221898220176	-5.70456005163931	0.471755023552798	-12.0922083853567	1.16122770714676e-33	5.33710979576014e-33
2	3097651	3105390	merged_2_3097651	577.448044767408	-6.44206547857647	0.357380054218168	-18.0258114646874	1.22205870739311e-72	1.47490630188919e-71
5	8630371	8630904	merged_5_8630371	17.8312565033044	-5.49999200569995	1.4730731563586	-3.73368558238872	0.000188698036494951	0.000194222370419386
2	7749323	7749538	merged_2_7749323	85.4649921272618	-6.77784374379046	1.03092953201038	-6.57449760952451	4.88177142674769e-11	8.20477509993006e-11
3	13530927	13531230	merged_3_13530927	27.784573274814	-3.45919421842161	0.640493486433362	-5.40082653718214	6.63345454587753e-08	8.47473436502059e-08
1	19676605	19677249	merged_1_19676605	55.1963011183072	-6.13977361291145	1.03777726381429	-5.91627300673856	3.29318426944744e-09	4.7404559499456e-09
2	14812171	14812893	merged_2_14812171	565.061598589808	-8.21060561845593	1.27916862414726	-6.41870466759567	1.3743874110732e-10	2.22044039520505e-10
4	12384366	12384838	merged_4_12384366	114.073980127378	-9.64948627848158	1.4514839426235	-6.64801448718786	2.97073072947357e-11	5.0766496074401e-11
1	14385982	14386442	merged_1_14385982	19.5420754220656	-7.10224976653792	1.479791792087	-4.79949260734942	1.59068107100956e-06	1.81068376708795e-06
4	10759432	10759675	merged_4_10759432	74.9763630023813	-5.99285370918851	0.849144544451306	-7.05751894462318	1.69501663258416e-12	3.18335392544257e-12
2	4426818	4429110	merged_2_4426818	537.036939222363	-4.17515164420311	0.187027601821691	-22.3237190849703	2.17429739386917e-110	5.55949796084571e-109
1	13272401	13276245	merged_1_13272401	227.034878933357	-4.82858420762711	0.340293293409076	-14.1894780213095	1.0644810326234e-45	6.86553120642148e-45
3	14577568	14579534	merged_3_14577568	110.817163915313	-7.15547986676924	1.03483998975475	-6.91457610607516	4.69264428968354e-12	8.51998762558597e-12
2	2205904	2207905	merged_2_2205904	96.3303142052758	-9.40444150775253	1.45095287473968	-6.48156233843212	9.07776463081061e-11	1.49023839832267e-10
4	15859967	15860419	merged_4_15859967	453.408547649454	-6.86351707503907	0.467132873779409	-14.692858200085	7.16276354287761e-49	4.99578623815367e-48
3	15680917	15683168	merged_3_15680917	46126.8414501864	-11.5080116839267	0.229206740616361	-50.207998477621	0	0
5	10518610	10519241	merged_5_10518610	17.7484745036526	-6.96462693768056	1.47602333370696	-4.71850734242068	2.37581395163905e-06	2.67615191592425e-06
1	8935949	8936599	merged_1_8935949	832.587620642177	-9.4874112451852	0.835360259293192	-11.3572690819798	6.82447268523371e-30	2.74208160253272e-29
4	10959299	10959872	merged_4_10959299	448.936348121405	-10.1818107477722	1.43544315585663	-7.09314799839358	1.31095127084322e-12	2.4796911611359e-12
5	9704662	9705322	merged_5_9704662	105.874978194478	-6.49854879304731	0.843776970106731	-7.70173757198575	1.34228335825693e-14	2.88479436696481e-14
5	12188868	12195028	merged_5_12188868	156.469543418263	-7.067198072719	0.842790677988115	-8.38547252277351	5.05223961710082e-17	1.23401691836984e-16
4	5888820	5891470	merged_4_5888820	132.803994342214	-5.81562292513561	0.601682541079377	-9.66560025940388	4.2213785527062e-22	1.27043953744854e-21
3	12327468	12328117	merged_3_12327468	22.6734214753617	-4.21372240563154	0.876343711691929	-4.80829878666699	1.52220137608106e-06	1.73441139618994e-06
3	16213829	16214712	merged_3_16213829	148.926208817941	-6.9958945610979	0.846141897085198	-8.26799214788614	1.36233863299235e-16	3.2604397398548e-16
5	15992031	15993505	merged_5_15992031	3803.45557899135	-10.9176619046004	1.40220624485945	-7.78605996416365	6.9131149793518e-15	1.51211972278704e-14
1	9865593	9865662	merged_1_9865593	39.7621608427807	-8.12806302400121	1.45759082575501	-5.57636812772268	2.45591929886478e-08	3.26295788547058e-08
5	1686405	1687078	merged_5_1686405	54.2383572764271	-7.12216077276934	1.44893190034398	-4.91545584100849	8.85761153465236e-07	1.02669573584781e-06
2	4504647	4505942	merged_2_4504647	36.5235428436294	-6.54858403065791	1.46361486115559	-4.47425357890089	7.66786996804182e-06	8.36060185795761e-06
5	10179126	10183177	merged_5_10179126	1452.49396861319	-8.70367548569883	0.483624301644801	-17.996770336184	2.06516000869802e-72	2.48549211093348e-71
1	8899257	8899846	merged_1_8899257	16.7661173650718	-4.3724250428522	1.06867488757958	-4.09144548418762	4.28692728870933e-05	4.50928985864401e-05
2	13299502	13300691	merged_2_13299502	750.522191617718	-4.54204487718926	0.175558811290212	-25.8719277250113	1.37884786691888e-147	6.6072347045172e-146
1	12918438	12918965	merged_1_12918438	151.954579081596	-7.61249989525199	1.03126810775767	-7.38168846489804	1.56294570263151e-13	3.15367927333851e-13
2	8666838	8667339	merged_2_8666838	219.139633469598	-6.32326076340893	0.555079079751949	-11.3916394871784	4.60247293890114e-30	1.86200109079121e-29
1	21068243	21069027	merged_1_21068243	477.117078624064	-11.713470587754	1.44551612449574	-8.10331368101492	5.34821074998003e-16	1.24406959157213e-15
5	10971936	10973149	merged_5_10971936	19.5420754220656	-7.10224976653792	1.479791792087	-4.79949260734942	1.59068107100956e-06	1.81068376708795e-06
1	21524084	21524335	merged_1_21524084	36.6100973115421	-6.55147575100453	1.44969047419118	-4.51922383959912	6.2066747800421e-06	6.80698129220859e-06
2	3633968	3634838	merged_2_3633968	28.6635842348061	-4.56989933586965	0.867997007666953	-5.26487913610769	1.40281615564942e-07	1.74047136764406e-07
