chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	11100941	11101579	merged_5_11100941	11.5309785585909	-6.44502292769863	1.55648488838431	-4.14075522081606	3.46164209900186e-05	3.69009849854874e-05
1	6173303	6173646	merged_1_6173303	245.224727813688	-7.08206877586537	0.677547895973314	-10.4524991044239	1.42714185732488e-25	3.66720185701476e-25
5	1816749	1818174	merged_5_1816749	498.758564955751	-6.03584572551323	0.652214507543021	-9.25438740737471	2.15462353835329e-20	4.60692767132951e-20
5	25227859	25228064	merged_5_25227859	16.3740835957744	-5.47790976790329	1.50041713636316	-3.65092455634114	0.000261297992596322	0.000269634186330453
5	22136963	22137273	merged_5_22136963	280.734116589833	-7.28130401100911	0.71336565785412	-10.2069730030347	1.84531939399237e-24	4.55798822441263e-24
5	15605604	15606173	merged_5_15605604	63.6573674683305	-4.83603322260001	0.650401215440031	-7.43546153942558	1.04203483542028e-13	1.73377658187598e-13
2	4208545	4209824	merged_2_4208545	23.711115626527	-7.48656431933328	1.49491513142045	-5.00801962732134	5.49929279859707e-07	6.4145194940722e-07
2	5795282	5796450	merged_2_5795282	28.8214124681523	-4.6861354326372	0.893048104672421	-5.24734939598368	1.54303094816368e-07	1.85951326446923e-07
3	11094023	11094872	merged_3_11094023	448.167328926422	-9.28183926028375	1.05647734492711	-8.78564912428306	1.5546415688076e-18	3.11313304708756e-18
4	5314186	5314948	merged_4_5314186	1088.93662706362	-7.65124035335697	0.397160910610883	-19.2648373718058	1.05997860490705e-82	1.23327366819132e-81
2	17846840	17849480	merged_2_17846840	13851.8134023166	-8.72689217417946	0.564216790381317	-15.4672677647213	5.77047512658561e-54	3.36450685839408e-53
3	16302571	16303059	merged_3_16302571	1035.64474178181	-7.23510224049385	0.366763574748913	-19.7268833074468	1.2674771020627e-86	1.59986524355973e-85
1	14680689	14681298	merged_1_14680689	28.4174916178931	-4.66477865234789	0.950363199370572	-4.90841675628578	9.18145850617861e-07	1.05835450955933e-06
3	15764794	15765587	merged_3_15764794	61.4879633456218	-5.38391019207782	0.766290604061971	-7.02593789293339	2.12633033411428e-12	3.3321780357038e-12
2	2449060	2450983	merged_2_2449060	156.337364005563	-7.16875025101159	0.855402055500474	-8.38056233897794	5.26754245173296e-17	9.98848955599019e-17
4	12949301	12949504	merged_4_12949301	55.5841209758474	-6.25561649670295	1.08401175539651	-5.7708013456134	7.88954398785995e-09	1.0256724288076e-08
3	17928452	17929453	merged_3_17928452	742.980710684739	-5.90212332573962	0.286814469013863	-20.5781923974496	4.30435205570637e-94	6.27136338927128e-93
4	13325881	13326273	merged_4_13325881	120.02405190913	-8.37827685977987	1.45749301994228	-5.74841645561478	9.00831375190074e-09	1.16701274979565e-08
3	15263153	15270019	merged_3_15263153	643.362894704633	-4.82552157396821	0.26193859717491	-18.4223387695169	8.69635282627714e-76	8.70846848810942e-75
3	18085528	18086012	merged_3_18085528	114.903989060047	-3.1216654131449	0.350054555493117	-8.91765401752151	4.76269627261133e-19	9.71307761271208e-19
3	10950341	10950774	merged_3_10950341	151.195004352047	-7.12133381952926	0.860623634494212	-8.27462032658964	1.28865577633507e-16	2.40759977389504e-16
2	5193432	5196369	merged_2_5193432	81.6269339367303	-4.77529609367389	0.554161258193085	-8.61715975823421	6.86353404840058e-18	1.34342516668996e-17
1	14999895	15000689	merged_1_14999895	61.3117726594926	-4.7791932994369	0.647237160593544	-7.38399089300462	1.53613958645855e-13	2.5376115895813e-13
4	7171043	7171369	merged_4_7171043	253.701031740807	-6.4470959319301	0.539720719918729	-11.9452444458699	6.87479293151571e-33	2.23594949592635e-32
3	10511096	10511814	merged_3_10511096	125.621380387472	-5.08740023332946	0.522147875097146	-9.74321734505372	1.97209639138561e-22	4.52955496391746e-22
5	12483787	12486461	merged_5_12483787	78.2276654782692	-3.75487995130462	0.443587659612289	-8.46479803921171	2.56596941493154e-17	4.92925201045053e-17
5	17833534	17834150	merged_5_17833534	514.224046548857	-5.35945878084583	0.327412428044211	-16.3691366661321	3.17688487009351e-60	2.17819483037996e-59
2	6195852	6197460	merged_2_6195852	2108.01422810636	-6.83621740993911	0.305899378341345	-22.3479284168755	1.26477043015068e-110	2.50975457443091e-109
5	14580877	14585353	merged_5_14580877	313.80159008177	-4.38759262486327	0.438993677350349	-9.99466017676072	1.60837938630402e-23	3.84288319482944e-23
4	15065728	15066411	merged_4_15065728	122.400985667557	-5.80066597756029	0.655567739424017	-8.84830907429454	8.88552859470403e-19	1.79682664830073e-18
5	18473532	18480825	merged_5_18473532	742.453028827672	-5.59052981702386	0.25663805274266	-21.7837135112215	3.31115568936902e-105	6.01681633554163e-104
5	17173087	17175780	merged_5_17173087	14035.2279333145	-8.12063045909336	0.415656309607409	-19.5368872585222	5.3337382774852e-85	6.44933699384145e-84
4	10548655	10554357	merged_4_10548655	454.801112647114	-5.19716593841206	0.865703128660057	-6.00340436155784	1.93222600781273e-09	2.60028501030592e-09
4	9055126	9057057	merged_4_9055126	89.9083043549508	-4.91866942785038	0.55463667139061	-8.86827301829515	7.42890085187015e-19	1.50674273744311e-18
2	2631642	2633360	merged_2_2631642	79.4155246746151	-3.0378577833643	0.378275344669232	-8.0308109586699	9.68304576673962e-16	1.75068817957067e-15
3	11606904	11607586	merged_3_11606904	35.6132183801456	-6.61611132286013	1.46714145534148	-4.50952517139541	6.49728855404512e-06	7.16335060180961e-06
2	9518230	9518458	merged_2_9518230	161.858711400264	-8.81110296244766	1.47698214462836	-5.96561237689484	2.4371824098699e-09	3.26117137438171e-09
4	16572934	16573192	merged_4_16572934	31.4577405047129	-7.89430127213471	1.48298812979526	-5.32323968987168	1.01935285734431e-07	1.24009283200007e-07
2	8907470	8908369	merged_2_8907470	422.483701876199	-9.19693919210397	1.03297528016651	-8.90334877192943	5.41865805289882e-19	1.10317227204414e-18
2	6248164	6248340	merged_2_6248164	20.7201779019884	-7.2919903613301	1.49876979262071	-4.86531714025241	1.142734211065e-06	1.3093070512539e-06
3	12024519	12029517	merged_3_12024519	200.465262159687	-4.82615641375727	0.372777780779272	-12.9464701562106	2.46008163710753e-38	9.35583075276227e-38
2	5019680	5020261	merged_2_5019680	63.0375519517231	-7.44581425737011	1.45974017204444	-5.10078053612917	3.38255603745153e-07	3.99156421128675e-07
3	17566267	17566957	merged_3_17566267	508.609714527445	-7.66810800614369	0.977429459302415	-7.8451779135206	4.32340107449282e-15	7.61243373731466e-15
1	13756754	13757119	merged_1_13756754	11.756981891474	-6.47366862067962	1.53038881811402	-4.2300809729239	2.33607208864448e-05	2.50864049492715e-05
4	5955027	5956244	merged_4_5955027	50.0372997534483	-3.53304840799224	0.668759115918623	-5.28299102605752	1.27091619252337e-07	1.5384649793102e-07
3	10300254	10301385	merged_3_10300254	343.626444892826	-7.0826157095798	0.569893781093218	-12.4279575327061	1.84282789348011e-35	6.47894219724068e-35
4	3709104	3710846	merged_4_3709104	37.9932338888766	-4.66754535754046	0.789465056646059	-5.91228873051067	3.37386449704385e-09	4.48439067831861e-09
4	5664401	5665444	merged_4_5664401	31.5442949726256	-7.89733518350287	1.48683940425062	-5.31149171923057	1.08731512291759e-07	1.32103324822122e-07
2	10728849	10729724	merged_2_10728849	325.009343959743	-6.63643480095418	0.508675825071038	-13.0464914467429	6.65419393501538e-39	2.57914802669949e-38
5	10057391	10059379	merged_5_10057391	170.948461770212	-4.75421509372887	0.443091723435682	-10.7296409349857	7.38826980169733e-27	1.98071766876005e-26
1	1445092	1446456	merged_1_1445092	515.574795714283	-6.56511880821217	0.405968218409873	-16.1715092721468	8.01114828739666e-59	5.27471941691288e-58
4	1989464	1990117	merged_4_1989464	35.6322203474804	-4.57236173623151	0.788288877982427	-5.80036312060392	6.61714695822641e-09	8.64163191132868e-09
1	13200737	13201232	merged_1_13200737	68.1376005734917	-9.00850860861214	1.48011204334748	-6.08636937257678	1.15499808340633e-09	1.57116656535707e-09
3	9335130	9335593	merged_3_9335130	260.330969924738	-6.15834522168473	0.483982904756308	-12.7243031957617	4.33323167901377e-37	1.59952500607932e-36
5	13181697	13189393	merged_5_13181697	701.095930187095	-5.64866734325474	0.370540694369041	-15.2443913154352	1.79396955838913e-52	1.01134545300386e-51
1	792105	792552	merged_1_792105	262.848541128173	-9.51196514955524	1.44475207193084	-6.58380447023201	4.58560104250054e-11	6.74724283951688e-11
1	17685487	17686270	merged_1_17685487	255.761555338057	-8.4708808330765	1.03623141064229	-8.17469992327872	2.96603132776834e-16	5.46645488869898e-16
2	1839884	1841140	merged_2_1839884	1018.65131736821	-7.37332587285225	0.383043592395716	-19.24931266109	1.43048154809935e-82	1.66136178360049e-81
2	5100087	5100827	merged_2_5100087	20.4150457153111	-3.71099461285233	0.993289701507958	-3.73606472232472	0.000186922575988611	0.000193673763765568
2	5495562	5496145	merged_2_5495562	38.8196788588425	-8.19671987948822	1.48631660078562	-5.51478727692048	3.49202070353438e-08	4.37364606605303e-08
3	13657644	13658124	merged_3_13657644	22.9300366529151	-4.9499975025288	1.08731770183201	-4.55248497673548	5.30159478764429e-06	5.86808395607339e-06
2	3967934	3970620	merged_2_3967934	219.252223939273	-6.06355354359732	0.55158566427746	-10.9929498467662	4.1319665724849e-28	1.15363365375075e-27
2	6657982	6658322	merged_2_6657982	26.8346048720877	-5.18386388456341	1.15404255659892	-4.49191743833153	7.05847881646172e-06	7.77015221027667e-06
1	21144648	21145941	merged_1_21144648	637.484210289177	-6.25039054115756	0.331425466238852	-18.8591136706828	2.47331253672001e-79	2.67556167224778e-78
1	15028906	15035064	merged_1_15028906	1375.54949408875	-6.39615409146541	0.313715303250348	-20.3884031961336	2.11951466992865e-92	2.99697057918436e-91
1	1194295	1195459	merged_1_1194295	735.392991375556	-6.59002173939498	0.367402574011375	-17.9367870710426	6.08746632813727e-72	5.5660522511265e-71
5	10760654	10762110	merged_5_10760654	2391.14831839343	-7.01965456102556	0.311783347133391	-22.514526916097	2.99113845442249e-112	6.12331476634782e-111
3	16155450	16156497	merged_3_16155450	115.363181467439	-5.98273141068165	0.686152074896097	-8.71924990037756	2.80050851419036e-18	5.55550125062785e-18
5	17469412	17469869	merged_5_17469412	694.4681960006	-6.82629299501151	0.637878670486088	-10.7015539331478	1.00085520667689e-26	2.67266556532209e-26
3	12220723	12224136	merged_3_12220723	207.247181782974	-5.97892114174129	0.510797698841244	-11.7050667129171	1.20064769994891e-31	3.77038348105315e-31
5	10412871	10413370	merged_5_10412871	5.74625495309263	-5.44136578450724	1.61810169934549	-3.36280827509682	0.000771539278446137	0.00078767262562425
5	9155640	9156564	merged_5_9155640	486.655717142738	-7.58885615135882	0.579785350619407	-13.089078817275	3.80190725824922e-39	1.48517741869651e-38
5	14493360	14494129	merged_5_14493360	104.087921146659	-5.56438284114028	0.630416631692476	-8.82651656286671	1.07986363676162e-18	2.17553343700123e-18
2	4752807	4754234	merged_2_4752807	54.8982206453434	-5.21945110730563	0.778535740871183	-6.7041894588745	2.02527357729415e-11	3.02714759046115e-11
5	9635749	9637672	merged_5_9635749	131.441750039638	-5.15224516525602	0.501887968207481	-10.2657275958568	1.00560025916493e-24	2.51118628702488e-24
3	15217603	15218817	merged_3_15217603	269.036229362761	-5.93991459378752	0.446644509804652	-13.2989759493192	2.34660207903211e-40	9.47576082974951e-40
3	8129781	8129937	merged_3_8129781	81.7504625846698	-6.2249554525165	0.866559766536568	-7.18352696825073	6.79356275688307e-13	1.09078077622925e-12
1	1160187	1160586	merged_1_1160187	244.337099416923	-7.4014834356087	0.744140621544296	-9.94635048984235	2.6160130674635e-23	6.19889689868916e-23
5	1979590	1979844	merged_5_1979590	156.644120236902	-7.17214066688534	0.855498331423242	-8.38358229752883	5.13407515504319e-17	9.74254390670999e-17
5	11554151	11554914	merged_5_11554151	55.0893653462949	-4.18154029654838	0.57382894072014	-7.28708505238627	3.16732969795886e-13	5.15847326689222e-13
2	2367466	2368488	merged_2_2367466	32.5029295324628	-5.46813134061621	1.08287105633259	-5.04966063008037	4.42595640328279e-07	5.18639832856378e-07
2	2113625	2116251	merged_2_2113625	71.9799263581096	-4.58765080704429	0.586572532294148	-7.82111427737931	5.23577856102284e-15	9.19512732761144e-15
2	9692041	9693388	merged_2_9692041	628.667825205317	-6.85383584616554	0.403499155162572	-16.9859980088535	1.0426490916853e-64	7.93984340684189e-64
2	625590	626681	merged_2_625590	363.842352788746	-6.50797872840022	0.470654787263848	-13.8274992723103	1.73963761531587e-43	7.68433986580975e-43
2	16952476	16952833	merged_2_16952476	284.190882453732	-8.62277845127997	1.03357566411144	-8.34266783815287	7.2632972168464e-17	1.36846569668791e-16
3	16691612	16698024	merged_3_16691612	209.396857608632	-3.72327296407917	0.289916378687732	-12.8425754382421	9.46717482186161e-38	3.54929898131688e-37
3	13639124	13640604	merged_3_13639124	103.094660313758	-5.81530469815247	0.682005542734085	-8.5267704347967	1.50490101198757e-17	2.90689896881087e-17
5	8611353	8612086	merged_5_8611353	599.942315242574	-8.70177089283491	0.73671547828581	-11.8115760416521	3.40125201500742e-32	1.08494572411652e-31
2	4572812	4579410	merged_2_4572812	221.976481324881	-4.77639309263947	0.857396951539574	-5.57080717870853	2.53561831534062e-08	3.19651464132095e-08
4	5809528	5810294	merged_4_5809528	74.1335398360701	-5.66106145654253	0.758753070886625	-7.46100631912754	8.58641326198689e-14	1.4354698899546e-13
5	13677591	13679426	merged_5_13677591	149.194402068086	-6.09112805617973	0.618865064471769	-9.84241704026193	7.39133854286479e-23	1.72304753274927e-22
4	3588734	3589382	merged_4_3588734	15.3931329594305	-5.38656922905922	1.51977242287377	-3.5443262083106	0.000393617909333467	0.000404401533467513
4	6173380	6173543	merged_4_6173380	40.262253324054	-8.24972285455047	1.47307958135698	-5.60032394648425	2.13951600653648e-08	2.71064023624843e-08
1	16807433	16808104	merged_1_16807433	57.0448339927703	-5.27279811565726	0.786430970003121	-6.70471829922509	2.01795273355026e-11	3.01690229566365e-11
1	16456489	16458921	merged_1_16456489	256.059296209938	-4.50739081135914	0.305778382390239	-14.7407111520616	3.53047367909654e-49	1.82709073840604e-48
1	21947039	21947378	merged_1_21947039	293.112528061537	-7.66440951046515	0.739168911620832	-10.3689554443771	3.43256271625221e-25	8.70282116850305e-25
3	16125388	16125844	merged_3_16125388	97.833181895966	-6.49011941665765	0.893013629075038	-7.26765998339797	3.65768032566214e-13	5.94510905193678e-13
5	12568065	12568412	merged_5_12568065	27.4963327225553	-6.24013542044725	1.51285951625275	-4.12472893445099	3.71171635938403e-05	3.95114252572902e-05
3	20209286	20209667	merged_3_20209286	97.920729351785	-6.48898033386885	0.868015769317868	-7.47564798156631	7.68243526331356e-14	1.28800502056176e-13
5	19741552	19741702	merged_5_19741552	32.3924617290794	-6.47644637711377	1.47144928486167	-4.40140645263395	1.0755143673702e-05	1.17446023675182e-05
5	11320239	11332901	merged_5_11320239	1720.79719910683	-5.70659287521356	0.223268783532159	-25.5592957731665	4.32813105806122e-144	1.72831356880235e-142
4	4171498	4172985	merged_4_4171498	109.752559785673	-5.9089332772721	0.67619948058789	-8.73844693304829	2.36336873035912e-18	4.70202439387764e-18
4	5391654	5392898	merged_4_5391654	214.06193482823	-6.02599872664018	0.514995059944095	-11.7010806420052	1.25840650472356e-31	3.94793000924186e-31
4	8802120	8803000	merged_4_8802120	219.135748993262	-5.63625761390742	0.4843035521824	-11.6378613960376	2.64566409701e-31	8.20263649343766e-31
1	18887573	18888409	merged_1_18887573	259.854651225614	-8.49264307602102	1.04955227688729	-8.09168181808728	5.88464679756483e-16	1.07112493341156e-15
4	5735648	5736106	merged_4_5735648	8.24671735945929	-5.96246000865686	1.563965216408	-3.81239937186775	0.000137624266142452	0.000143168188096088
4	2762893	2763750	merged_4_2762893	371.761568313626	-6.10041236099711	0.768414917358286	-7.93895618524633	2.03889775911632e-15	3.6360109176357e-15
5	14712060	14712265	merged_5_14712060	146.431788797696	-8.66698386398688	1.4515984441129	-5.97064835604964	2.36312585863803e-09	3.16469541031559e-09
3	1341697	1341729	merged_3_1341697	13.851305112901	-3.5747808130194	1.07040277587385	-3.33965951284183	0.000838811631181393	0.000855676486968766
5	13806789	13806974	merged_5_13806789	20.7971152067997	-7.29609780301312	1.51291133930734	-4.8225547746595	1.41731091511511e-06	1.61432948496868e-06
2	19697363	19697900	merged_2_19697363	180.841134958918	-10.4172559062934	1.45648347924758	-7.15233372346585	8.53148446118801e-13	1.36137575183585e-12
3	20989370	20991134	merged_3_20989370	465.285378452464	-4.61494965099735	0.419815186468728	-10.9928125511989	4.13825841254875e-28	1.15514104296776e-27
2	5037589	5038775	merged_2_5037589	221.91488675174	-4.56747740460597	0.352961496336138	-12.9404409603256	2.66097759657884e-38	1.01079648104924e-37
3	20574478	20574917	merged_3_20574478	51.4681047407266	-7.15135210471741	1.48248732565235	-4.82388751726465	1.40786834057466e-06	1.60371549483667e-06
2	5318113	5318196	merged_2_5318113	9.31508587933924	-4.64256863439587	1.56887491374588	-2.95917067302146	0.00308468208762148	0.00312062059970652
4	914355	914729	merged_4_914355	160.83992316827	-6.46732036481388	0.681915588426692	-9.4840482818925	2.44604902261133e-21	5.41529470474767e-21
4	17837626	17837780	merged_4_17837626	63.3056071717884	-5.42773455618828	0.781416861084205	-6.94601668648072	3.75744345579266e-12	5.82270971745664e-12
5	20592061	20592309	merged_5_20592061	182.619948201528	-6.97856404386381	0.761018915891876	-9.17002704943975	4.72900361550414e-20	9.99246264533605e-20
5	16108777	16109134	merged_5_16108777	362.086858591588	-6.04790505606518	0.410035838901034	-14.749698641647	3.09041577165807e-49	1.60319964930682e-48
4	1023738	1024277	merged_4_1023738	449.628384602422	-5.16172939572373	0.307063573479217	-16.8099697962809	2.06276429281065e-63	1.52503110973624e-62
3	12348810	12349384	merged_3_12348810	60.5889249346594	-3.46317190533828	0.459569553328774	-7.53568612248937	4.85773769911548e-14	8.20702668466389e-14
4	2695615	2698291	merged_4_2695615	315.693015928971	-5.44333624036706	0.971407524383549	-5.60355577214761	2.0999850245725e-08	2.66186012030166e-08
1	25452350	25453456	merged_1_25452350	2045.51850464972	-7.88431374296037	0.335675728243568	-23.4878875044533	5.42420268569158e-122	1.34958335283611e-120
1	11536603	11537169	merged_1_11536603	620.747589906833	-7.42403043171439	0.478076944213689	-15.5289447055954	2.20986506856025e-54	1.30078408812705e-53
3	14591937	14592665	merged_3_14591937	39.6741486692257	-4.12036714466175	0.65323898102241	-6.30759532784282	2.83404028052844e-10	3.98855794076765e-10
3	17163978	17164985	merged_3_17163978	667.439278695331	-8.26901436633148	0.60656466862658	-13.6325354806021	2.56510963604239e-42	1.096016792309e-41
5	14266840	14267032	merged_5_14266840	28.7216576023617	-7.76291912119636	1.48349654161881	-5.2328528603952	1.6691360552398e-07	2.00680998816955e-07
2	6246651	6248001	merged_2_6246651	3473.27702304589	-8.7104544057788	0.33556919635403	-25.9572526334901	1.50589968405854e-148	6.38797708601618e-147
3	8343624	8343810	merged_3_8343624	124.472232183439	-5.42455508889818	1.25028982354501	-4.33863811953428	1.43368370747201e-05	1.55508046673984e-05
1	22618072	22618661	merged_1_22618072	329.604259159819	-6.36402292018753	0.46757706957892	-13.6106394736566	3.46201284409637e-42	1.47534658026742e-41
5	12860487	12861615	merged_5_12860487	26.2585680739093	-5.14789053897264	1.08412721353293	-4.7484192581024	2.05012702937346e-06	2.31918715625023e-06
3	11864945	11865895	merged_3_11864945	15.9182613363636	-5.43298157828855	1.52738791343491	-3.55704109643663	0.000375055500330577	0.000385514265772384
1	14358507	14359497	merged_1_14358507	15.3546643070249	-5.38352175025656	1.49773893877417	-3.59443265504116	0.000325099219251851	0.000334670090601563
4	958933	959788	merged_4_958933	270.854597051229	-7.54931262469738	0.751180334373657	-10.0499337898563	9.19291651302445e-24	2.21609751901454e-23
5	14610052	14611839	merged_5_14610052	506.628410122121	-5.97883380123802	0.340661382082839	-17.5506650172168	5.87876322855394e-69	4.99405375252993e-68
3	12098226	12100529	merged_3_12098226	53.8383735140734	-4.85605324608963	0.700013816806398	-6.93708199681531	4.00281522576349e-12	6.19478748695311e-12
1	4405886	4407182	merged_1_4405886	478.164187607778	-6.4532472368545	0.408674102761135	-15.7906928607765	3.6059727976834e-56	2.21004623668535e-55
4	1927165	1929454	merged_4_1927165	119.168058373255	-4.50186785898633	0.452519448829289	-9.94845165358769	2.56137225309176e-23	6.07275686466945e-23
2	11597247	11598114	merged_2_11597247	354.273248717145	-6.60971405757153	0.491432457809132	-13.4498931695283	3.08317411652792e-41	1.275666988156e-40
2	2000588	2004554	merged_2_2000588	172.184898285499	-4.44729028886579	0.360790323580532	-12.3265231859056	6.51997276115193e-35	2.25488926981512e-34
1	17234106	17234833	merged_1_17234106	80.1223126290957	-6.78859908051913	1.04964331569749	-6.46752947310306	9.96181156321521e-11	1.43958358097708e-10
1	21755216	21756106	merged_1_21755216	89.3994581261994	-4.73504696546652	0.532179766497874	-8.89745770799693	5.71404500937858e-19	1.16257767465545e-18
5	13489433	13492815	merged_5_13489433	718.518566134981	-5.94347720417895	0.323042454403308	-18.3984399671466	1.35201416202819e-75	1.34763938584905e-74
1	11409671	11409907	merged_1_11409671	76.6726004671252	-6.13107945279866	0.884629744984488	-6.9306729595738	4.18843325547546e-12	6.47508059019495e-12
1	11982581	11983922	merged_1_11982581	2533.03172660537	-8.97224340034166	0.416488218061825	-21.5426103578512	6.2106562325058e-103	1.0756823338174e-101
3	16548679	16550065	merged_3_16548679	399.921113377989	-6.78699909259942	0.514699104176271	-13.1863433169587	1.05163896931074e-39	4.16598437995786e-39
3	9643641	9643923	merged_3_9643641	33.4800645751621	-5.50985658267132	1.06512228349003	-5.17298029350908	2.30389320423027e-07	2.74700675295652e-07
5	11375992	11376862	merged_5_11375992	26.062150073671	-4.10192406324206	0.946441568205519	-4.33404892709798	1.46391616888567e-05	1.58747358922494e-05
5	10025484	10026054	merged_5_10025484	661.361769866449	-6.36926258412628	0.344415304288916	-18.4929720160848	2.35225622537524e-76	2.3813373273791e-75
4	15815863	15816432	merged_4_15815863	197.090092647789	-7.50380743370686	0.894443442306849	-8.38935932534076	4.88798581643975e-17	9.28100388803897e-17
4	1236173	1236896	merged_4_1236173	363.817781610822	-7.65489714733505	0.666773908448821	-11.4804989372535	1.65323721444599e-30	4.99990254336191e-30
4	1628404	1628928	merged_4_1628404	82.7497841315931	-6.83319873127906	1.04581397930305	-6.53385675321806	6.40972543603631e-11	9.36839445226364e-11
1	599472	599675	merged_1_599472	57.1453769633014	-0.540553727502097	0.428106406391635	-1.26266208454632	0.206710645578744	0.206982612220246
4	3814813	3817075	merged_4_3814813	42.8894656819859	-5.87652111548038	1.06835136081263	-5.50055097136812	3.78606279831261e-08	4.72910605180233e-08
1	14035224	14037124	merged_1_14035224	79.7442910901196	-6.18960786111005	0.866181363998152	-7.1458566512443	8.94363556490815e-13	1.42503395244805e-12
2	1552199	1553672	merged_2_1552199	199.189929040995	-4.02851862851886	0.32366485815623	-12.4465740626508	1.45977816194097e-35	5.15464242881884e-35
2	3613759	3614851	merged_2_3613759	56.772704034495	-5.6927549409546	0.876473454150951	-6.49506829213582	8.29957533842249e-11	1.20394557381444e-10
5	12068857	12071464	merged_5_12068857	365.955641210771	-7.3980891522903	0.619383295171274	-11.9442826598101	6.95478046299882e-33	2.26082788015776e-32
1	12636552	12636709	merged_1_12636552	37.2039954578056	-8.13629649096734	1.47779073293044	-5.50571627610167	3.67670268743473e-08	4.59916652518907e-08
5	11018339	11019084	merged_5_11018339	167.388152232576	-4.6354659181868	0.3986209784592	-11.6287555564797	2.94357470059135e-31	9.11754117219316e-31
5	10630688	10631941	merged_5_10630688	76.9378966338864	-3.43349181921594	0.652860332791093	-5.25915214443671	1.44721115566275e-07	1.74594427040367e-07
4	6091070	6093448	merged_4_6091070	438.456963866682	-4.67472419284138	0.266412494839236	-17.5469404903936	6.2771639164718e-69	5.32550470500408e-68
2	7149455	7149908	merged_2_7149455	71.6487285211298	-7.63172548934341	1.45659071353731	-5.23944401019134	1.61061101461427e-07	1.93860687571676e-07
5	12850327	12852638	merged_5_12850327	82.4596819606257	-4.61450685501065	0.526842886577858	-8.7587912308819	1.97355251178604e-18	3.93797384291916e-18
1	2157042	2158102	merged_1_2157042	227.721258610253	-6.28882968310984	0.540649894792013	-11.6319817014468	2.83439933489522e-31	8.78147954858102e-31
1	14210363	14210690	merged_1_14210363	10.7183282765217	-6.34151536251111	1.56110700174898	-4.0621913522945	4.86142013489175e-05	5.14453244767131e-05
1	15951266	15954671	merged_1_15951266	182.047558190561	-4.67910745069373	0.403666180544303	-11.5915270493665	4.54948302804723e-31	1.39979099683413e-30
2	5961755	5963234	merged_2_5961755	69.5049645651387	-6.58268412998345	1.08348867308182	-6.07545264987404	1.23638459634071e-09	1.68028822557311e-09
4	5894041	5894408	merged_4_5894041	13.257259335294	-6.6469538404465	1.52106594018056	-4.36993141773818	1.24285564673242e-05	1.35228881989942e-05
3	9664306	9664498	merged_3_9664306	160.631530116928	-8.80083865795727	1.45292809992294	-6.05731189205031	1.38415054903059e-09	1.87637676062005e-09
1	12133111	12133481	merged_1_12133111	438.677908764483	-8.24854580947913	0.745887651915258	-11.0586973632006	1.9896608025979e-28	5.63287340569182e-28
3	17249271	17249822	merged_3_17249271	1094.41116073736	-6.60850240594672	0.40750708274036	-16.2169019529834	3.83034033342332e-59	2.54268564565577e-58
3	16102380	16104237	merged_3_16102380	106.927202596256	-6.61781163144165	0.866374841837904	-7.63850854371856	2.19752375574727e-14	3.76078867088071e-14
1	24281282	24281640	merged_1_24281282	571.197840079233	-10.6330561380075	1.44266636811233	-7.37041936585825	1.70092120219697e-13	2.80373531838761e-13
3	22477258	22477535	merged_3_22477258	35.4296288655954	-8.06596819526274	1.48616532695089	-5.42736938413938	5.7190690334351e-08	7.06582459459352e-08
3	8452491	8452912	merged_3_8452491	41.0045017141094	-5.80975990433124	1.07097594536736	-5.42473426173773	5.80408236285613e-08	7.16880359051386e-08
5	19420146	19421015	merged_5_19420146	157.543195414601	-6.76335906780953	0.748750854741892	-9.03285655699316	1.67247831989074e-19	3.46438112435901e-19
1	15784388	15786832	merged_1_15784388	167.103416166441	-6.03105113113573	0.578463102870495	-10.425991046288	1.88681935809522e-25	4.8215818398254e-25
3	2258628	2261061	merged_3_2258628	1231.30308142478	-4.64234809184956	0.184825115155299	-25.1175176487721	3.20126424289659e-139	1.17999876850701e-137
5	6594510	6594852	merged_5_6594510	32.0403395013865	-4.84011157399163	0.922942943861288	-5.24421537234165	1.56948783318301e-07	1.89086819868906e-07
2	5643594	5643927	merged_2_5643594	27.6510707478013	-5.23059946411537	1.09013820541368	-4.79810673375172	1.60172424530647e-06	1.82085126841008e-06
2	762390	762723	merged_2_762390	438.578718935599	-6.06034049767151	0.389282207700602	-15.567987382389	1.20127927166278e-54	7.11636960474954e-54
2	3136057	3137474	merged_2_3136057	267.141937319466	-4.14757694010147	0.578131545046287	-7.17410592042578	7.27812470489453e-13	1.16713407823408e-12
2	3008726	3010740	merged_2_3008726	41.8980344669172	-6.85252099435833	1.46797420712356	-4.66801185000762	3.04128363151412e-06	3.41030747309149e-06
5	12669342	12669600	merged_5_12669342	25.4602139642094	-4.50175890544338	0.973867896177234	-4.62255601926537	3.79040405891651e-06	4.22833658512345e-06
2	6043826	6047609	merged_2_6043826	880.134212153069	-5.24694432813249	0.314861398664956	-16.6642984830153	2.38267704748506e-62	1.72218299666825e-61
5	13632065	13633502	merged_5_13632065	411.910567995295	-5.48745470513919	0.325817885750598	-16.8420916871937	1.19921508034265e-63	8.88627990233289e-63
4	413110	415941	merged_4_413110	633.180732907051	-5.28687928892418	0.253073967457979	-20.8906484615097	6.51290820178789e-97	1.00433857347714e-95
