chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3	20629649	20629927	merged_3_20629649	370.240794790657	-8.62301194578812	1.02635237760514	-8.40160955821895	4.40400024176781e-17	1.66897935348541e-16
1	26179612	26180032	merged_1_26179612	42.8102708770326	-6.48548596104608	1.39793389672384	-4.63933664978387	3.49529281698435e-06	4.34368441707267e-06
2	7455572	7455722	merged_2_7455572	37.2130176345106	-4.23105422509583	0.771243468892277	-5.48601627858556	4.1109903047845e-08	6.67352478836911e-08
4	9762079	9762561	merged_4_9762079	5.53306931767156	-4.97158984373965	1.61222722458702	-3.08367813663062	0.00204458664349182	0.00209477842837323
4	1371765	1372157	merged_4_1371765	17.5860048243731	-5.16078292993072	1.42357042245666	-3.62523894042751	0.00028869440263696	0.000305032926199835
1	17899047	17899284	merged_1_17899047	151.051709879622	-7.3158897706553	1.03613581886773	-7.06074400424645	1.65613454089564e-12	4.63388163713404e-12
1	26883277	26883776	merged_1_26883277	16.0431737321291	-5.05351413789488	1.43273227686617	-3.52718663458081	0.000420000596580189	0.000440033016321522
5	13719987	13720557	merged_5_13719987	31.193815069701	-4.40899894877892	0.887952087785756	-4.96535681308372	6.857487248618e-07	9.3166197650551e-07
5	15327966	15328501	merged_5_15327966	49.6227597255847	-8.14023166365822	1.46256689066057	-5.56571580803507	2.61078445448005e-08	4.3523166179697e-08
1	16954164	16955008	merged_1_16954164	42.3760219000115	-7.91264245235825	1.46578009270257	-5.39824663450649	6.7295316660563e-08	1.05920536125835e-07
5	16464556	16464624	merged_5_16464556	4.76918915571757	-4.75808479644514	1.6342078653412	-2.91155421373016	0.00359635491699576	0.00366461683201474
1	11351502	11352161	merged_1_11351502	104.745155929251	-6.80000775965743	1.03905209864431	-6.54443388212168	5.97211784241147e-11	1.40767463372417e-10
4	3771733	3774090	merged_4_3771733	536.837566430603	-5.5520093119671	0.326942763398866	-16.9815941305718	1.12391348745893e-64	1.39416996172038e-63
5	20059828	20062601	merged_5_20059828	407.670967406038	-7.75938718621723	0.731194033581035	-10.6119399637542	2.62246691769695e-26	1.4468860119899e-25
3	12029831	12030439	merged_3_12029831	15.5978807045738	-6.46685625317663	1.50960316186984	-4.28381207493405	1.83718104262233e-05	2.12094658065921e-05
2	7905849	7906655	merged_2_7905849	160.935940084168	-8.40274259716016	1.37767689660422	-6.09921137377839	1.06593040060973e-09	2.13943062480382e-09
5	5217288	5221378	merged_5_5217288	537.314723936096	-6.56631872680498	0.428513131657515	-15.3234947582727	5.32744181585626e-53	5.44442671513019e-52
3	12647737	12649351	merged_3_12647737	27.7481769673648	-7.30049788525507	1.47671953641601	-4.94372675733222	7.66431076220016e-07	1.03421832124891e-06
2	4405792	4407306	merged_2_4405792	46.7218557852485	-8.05245461162068	1.46353833579018	-5.50204556635211	3.75409893318385e-08	6.12722745017442e-08
4	2654341	2655332	merged_4_2654341	49.0392657223571	-8.12169082956324	1.4632073730721	-5.55060819062935	2.84677466684607e-08	4.72320731465176e-08
3	11115366	11120877	merged_3_11115366	1103.97446949553	-8.61444682770773	0.595164597374749	-14.4740578752597	1.76730670361569e-47	1.63909778719569e-46
3	16353104	16354574	merged_3_16353104	113.451699444431	-7.90254858108821	1.38356139442286	-5.71174406350407	1.11824177198983e-08	1.96760669740303e-08
1	20112658	20113032	merged_1_20112658	186.283681711787	-10.0480452877247	1.44916399576363	-6.9336840530805	4.10019845734088e-12	1.09740106828871e-11
1	13906612	13908294	merged_1_13906612	1122.65233577971	-6.29898692492329	0.27885777135584	-22.5885292502227	5.6187248594129e-113	1.16685493147807e-111
5	19495903	19496449	merged_5_19495903	23.0618181906543	-7.03695922893306	1.48960617620948	-4.72404004583255	2.31204858045624e-06	2.93699406322463e-06
3	22260626	22261047	merged_3_22260626	204.41173894383	-6.43978310521832	0.660706808949792	-9.74680905052954	1.90357696921531e-22	9.20002944628603e-22
3	11830301	11830700	merged_3_11830301	25.6424446654965	-7.18850493275555	1.48027344146858	-4.85620070682606	1.19659418255419e-06	1.57621009304481e-06
3	11454290	11455236	merged_3_11454290	12.7798071432447	-6.18087736599976	1.51588648293315	-4.07740120093961	4.554187136847e-05	5.06769357327999e-05
5	13152788	13154496	merged_5_13152788	85.9139891877432	-4.87474504661561	0.624326864606716	-7.80800142195767	5.81019304727976e-15	1.9663164437799e-14
3	17495455	17495773	merged_3_17495455	158.093442035064	-7.39427346221924	1.03209336511936	-7.16434550605224	7.81590552988335e-13	2.25367028628551e-12
2	8553917	8554041	merged_2_8553917	6.19387167463898	-5.14099362401928	1.5961360814433	-3.22089932292651	0.00127789030165393	0.00131509264419333
5	15813139	15813552	merged_5_15813139	65.3863011881726	-8.53928325753195	1.4606657048559	-5.84615852151769	5.03054679470495e-09	9.24243317663911e-09
3	11578193	11579196	merged_3_11578193	33.9935875444971	-7.59342748203875	1.470783692317	-5.16284449012105	2.43225196205028e-07	3.51838952202667e-07
4	3590371	3591681	merged_4_3590371	69.44691979388	-5.17087302059451	0.751387923408316	-6.88176221563329	5.91166340839388e-12	1.55362789310989e-11
4	9521105	9522625	merged_4_9521105	232.430795837272	-7.36588300202263	0.843337970602546	-8.73420059191676	2.45385319478022e-18	9.8903279233852e-18
5	12121749	12125236	merged_5_12121749	115.454743988572	-6.33788441929904	0.850304044934352	-7.45366843431676	9.07799720871071e-14	2.82742243346893e-13
5	24819151	24820353	merged_5_24819151	56.15163426643	-8.31640417980364	1.46262445087935	-5.68594636497679	1.30090222100433e-08	2.26742192312461e-08
3	9848096	9848383	merged_3_9848096	402.562703986677	-8.74643405496153	1.02628497239155	-8.52242241702101	1.56250314667658e-17	6.05440722123439e-17
3	16212811	16213019	merged_3_16212811	59.225260977149	-5.96853323373592	1.04558575521737	-5.70831536672483	1.14099860470883e-08	2.00546664145127e-08
5	14488969	14489231	merged_5_14488969	19.6659676749948	-5.3255522867226	1.42183544107754	-3.7455475738364	0.000180000730968393	0.000192403292900618
1	27859618	27860920	merged_1_27859618	153.591451455245	-9.77069608223229	1.45159390201625	-6.73101207483777	1.68486982137855e-11	4.21559577431749e-11
2	17545650	17546890	merged_2_17545650	195.989996183222	-6.68902177025396	0.73623169975813	-9.0854846000946	1.03237750144066e-19	4.4493338153362e-19
5	15636126	15641101	merged_5_15636126	818.339943500151	-7.30358103536535	0.4448805400677	-16.4169487706833	1.44660574316917e-60	1.69071229495237e-59
1	423467	424334	merged_1_423467	57.9851416787495	-6.92061158312274	1.38723194869656	-4.98879195337546	6.07580360944734e-07	8.32014681403786e-07
5	13276656	13277508	merged_5_13276656	31.1184530554076	-7.46431719125369	1.47675565161853	-5.0545377517755	4.31434416395615e-07	6.03197488973626e-07
5	13299947	13300865	merged_5_13299947	50.0222308995438	-5.7111127060472	1.04878234089091	-5.44546993534974	5.16687903111819e-08	8.27442516457571e-08
3	20330081	20330452	merged_3_20330081	276.561476808762	-8.20188011223784	1.02908028015245	-7.97010716309013	1.58536834093864e-15	5.51977814721855e-15
2	8028355	8029504	merged_2_8028355	102.512717734226	-9.18681686353664	1.45322698947495	-6.32166683530688	2.58756802388581e-10	5.63412236503444e-10
3	12419664	12420438	merged_3_12419664	12.3839116551062	-4.6774924144735	1.50361562478727	-3.11082988056556	0.00186562384818235	0.00191324043657128
2	18165505	18166105	merged_2_18165505	552.579759442625	-8.6175288137353	0.840682224918692	-10.2506375873104	1.17565449011268e-24	6.12590325939501e-24
1	19722037	19723385	merged_1_19722037	69.614181523717	-7.19292756528311	1.38523799342039	-5.19255723525352	2.07425073171176e-07	3.0272595563324e-07
4	6626048	6626175	merged_4_6626048	7.34981563055972	-5.37881768113393	1.59769127462097	-3.36661892480446	0.000760957631631686	0.000789833119779442
1	14095741	14096332	merged_1_14095741	47.6716441311961	-8.08195499298133	1.46309863817238	-5.52386201594503	3.31627943814126e-08	5.45046028590849e-08
2	5421809	5422986	merged_2_5421809	37.2626711822786	-5.27373864063399	1.05648570921333	-4.99177470612536	5.98270158590117e-07	8.20046542201391e-07
5	9362520	9363421	merged_5_9362520	148.564762810691	-8.28834213361636	1.37834116192722	-6.01327331908705	1.81814105854887e-09	3.52934868949817e-09
4	5442938	5443123	merged_4_5442938	20.1296227738044	-6.83488191303881	1.49718710409941	-4.56514880092436	4.99140165254328e-06	6.0940600717755e-06
5	21696583	21697463	merged_5_21696583	482.940092850564	-7.19067923866005	0.561965693922095	-12.7955839945933	1.73542950086661e-37	1.30921206310275e-36
3	11777114	11778475	merged_3_11777114	120.398407230489	-7.9870686550426	1.3794219354305	-5.79015633280469	7.0320941416372e-09	1.26838469266e-08
2	5019278	5019504	merged_2_5019278	6.87492145758591	-5.28154236579035	1.6306529111849	-3.23891266471451	0.00119986307893516	0.00123597360790312
3	18552070	18552469	merged_3_18552070	51.8277381382678	-6.76510270628791	1.38974402334103	-4.86787681232416	1.12803606325672e-06	1.49075899759096e-06
3	22383030	22383366	merged_3_22383030	13.5398556110269	-4.8034580699395	1.44527683230513	-3.32355571096941	0.000888776683098618	0.00092014025173481
5	14257305	14261303	merged_5_14257305	175.883717114685	-8.53411778705576	1.37815627258621	-6.19241660529606	5.92486994129065e-10	1.22787069198171e-09
5	21542883	21547645	merged_5_21542883	463.51152758242	-7.94495538298674	0.728502935700319	-10.905865980278	1.08059413774991e-27	6.23027047870248e-27
3	14391295	14396236	merged_3_14391295	320.373359317138	-6.39996059982042	0.528413384973287	-12.1116549690428	9.16265524103899e-34	6.35978720539498e-33
3	4579030	4579745	merged_3_4579030	66.6378545843662	-5.53889981926044	0.859826517100254	-6.44188066906829	1.18002046861755e-10	2.68787056742497e-10
1	16121113	16122605	merged_1_16121113	52.6212194456402	-8.22283551590447	1.46323190932764	-5.61963928170682	1.91356560293704e-08	3.24563604756154e-08
5	9368157	9369011	merged_5_9368157	103.788500594564	-7.76805731591995	1.38060002963233	-5.62658058032107	1.83816938679659e-08	3.12389800687958e-08
4	5312999	5313298	merged_4_5312999	321.873030108178	-8.42312544024228	1.0271555866784	-8.20043774232965	2.39513257299045e-16	8.70455764869394e-16
4	5467137	5467481	merged_4_5467137	20.7591336542581	-6.87824580688836	1.51524765162455	-4.53935421019392	5.64267786269512e-06	6.85363933416724e-06
1	1194295	1195459	merged_1_1194295	398.472768618453	-7.72846093238909	0.730063287555228	-10.5860150265458	3.46010014365092e-26	1.90173218600491e-25
1	9883830	9884149	merged_1_9883830	253.94505731002	-10.4944779762009	1.44864253081831	-7.24435307741018	4.34508138550774e-13	1.28465866009367e-12
1	16361616	16362810	merged_1_16361616	66.6582523543394	-6.13323685318761	1.05197311796899	-5.83022203554864	5.53536727993122e-09	1.01153364219986e-08
5	10025484	10026054	merged_5_10025484	787.526908470617	-8.39368960222745	0.661552166456671	-12.6878725939101	6.90355675927644e-37	5.1539652251309e-36
3	16459031	16459554	merged_3_16459031	352.772743515976	-10.9691334580252	1.44697247498195	-7.58074783569195	3.43568787307029e-14	1.10464537032265e-13
5	2347659	2348667	merged_5_2347659	301.199302922899	-7.31666808416098	0.734387312715874	-9.96295545616501	2.21381832457284e-23	1.10802249451928e-22
3	16576534	16576766	merged_3_16576534	79.9515631677916	-8.82749843553047	1.45561127103525	-6.06446144735624	1.32396530902243e-09	2.62029017520588e-09
5	14693686	14694409	merged_5_14693686	127.867716397843	-7.08672343510362	1.03436072598161	-6.85130753430176	7.31780057340972e-12	1.90383478421024e-11
3	14246818	14256051	merged_3_14246818	343.59811183184	-6.702760606004	0.557332800686058	-12.0264958347205	2.57875112467564e-33	1.7662192721574e-32
5	15150329	15150815	merged_5_15150329	35.6299476986588	-7.66268624876949	1.46998356260612	-5.21277002253302	1.86041480453005e-07	2.73057818956436e-07
1	12651126	12652580	merged_1_12651126	158.432426939436	-9.81473450886032	1.45007762908924	-6.76842005694878	1.30196294305048e-11	3.2957927132043e-11
3	9838495	9839606	merged_3_9838495	1087.81598296691	-4.70726861928683	0.491868469114714	-9.57017762850132	1.06722156842901e-21	5.00460770291211e-21
3	23108730	23115996	merged_3_23108730	1144.23230909494	-7.92521099716019	0.463895965211261	-17.0840265738268	1.95173048239792e-65	2.44684970748685e-64
5	765762	766149	merged_5_765762	257.011622008371	-10.5123012868099	1.44786329826816	-7.26056202915295	3.85485219393696e-13	1.14363856191599e-12
2	2162948	2163526	merged_2_2162948	26.0251547400243	-5.75919853259197	1.41410105205901	-4.07269234699051	4.64727929784914e-05	5.16683849407684e-05
4	2622283	2622680	merged_4_2622283	11.1747384655968	-5.99133964060808	1.52807025232295	-3.92085352849462	8.82358850130677e-05	9.60858412843254e-05
4	135935	136793	merged_4_135935	561.358089286278	-9.22560511602615	1.02583182833407	-8.99329194241163	2.39933854189069e-19	1.01446542663339e-18
1	1276446	1276765	merged_1_1276446	41.6230354445981	-6.44435979975486	1.40168838713817	-4.59756951608363	4.27448030259208e-06	5.26046096784327e-06
2	1367791	1368137	merged_2_1367791	22.8407868359751	-5.57082164138421	1.4126722708351	-3.94346357353714	8.0313195058739e-05	8.76796994067981e-05
2	3219562	3219996	merged_2_3219562	22.927448909154	-7.02660115724495	1.48371088052381	-4.73582909546654	2.18161377219594e-06	2.78085901326809e-06
1	13873063	13874660	merged_1_13873063	106.525239084352	-7.81192038715662	1.3879420558402	-5.62841968386615	1.81868149977445e-08	3.09321693756827e-08
2	1521427	1521920	merged_2_1521427	7.13430630114767	-3.83984372710015	1.49904065486	-2.56153408158151	0.0104211015964336	0.010536746831405
4	5667214	5668321	merged_4_5667214	55.1705544439686	-8.29004067202082	1.47244000490962	-5.6301381681963	1.80065315456874e-08	3.06497178184585e-08
5	17112068	17112244	merged_5_17112068	112.92028473495	-6.89563290347957	1.03469537549104	-6.66440873982556	2.65732961512504e-11	6.51269758675654e-11
3	12234719	12235389	merged_3_12234719	37.7060788551087	-6.30422051880307	1.39838431381692	-4.50821741670968	6.53745661177346e-06	7.87978513537592e-06
5	12319391	12320400	merged_5_12319391	16.2071441590479	-6.52592506460291	1.4995764011866	-4.35184566750918	1.34996277804652e-05	1.57651962032831e-05
3	14206564	14208947	merged_3_14206564	163.964894881132	-6.44301782936466	0.737064582329582	-8.7414562900319	2.30124561728339e-18	9.28970851682137e-18
4	4465425	4466000	merged_4_4465425	76.2407621882754	-8.76010199829487	1.45671201363392	-6.01361279120769	1.81433588154057e-09	3.5224906415624e-09
5	9557656	9558235	merged_5_9557656	88.0049067296267	-6.52916381992003	1.03653744040417	-6.29901397230203	2.99544993139177e-10	6.4656541895807e-10
5	10746415	10749862	merged_5_10746415	765.086064082661	-6.20108747668228	0.321772495638745	-19.2716517437968	9.29225309662318e-83	1.42952640385387e-81
2	6657982	6658322	merged_2_6657982	102.092592781942	-6.1714223566887	0.85256614979754	-7.23864342743872	4.53194779578275e-13	1.33746214830833e-12
2	8200964	8201465	merged_2_8200964	64.7512682824518	-8.52463699122202	1.45907429793692	-5.84249685110318	5.14241588996977e-09	9.42922006582042e-09
4	7178517	7179425	merged_4_7178517	1951.79503442977	-5.37756558881892	0.16431534870128	-32.7271045055881	6.42942905454464e-235	3.45161631152276e-233
3	4494061	4494420	merged_3_4494061	534.519010789272	-10.140065791082	1.37450908373119	-7.37722719413117	1.61620082041635e-13	4.93985499989292e-13
1	11960671	11961180	merged_1_11960671	191.702629173938	-10.0886900106009	1.44996908014723	-6.95786561846996	3.4546649724003e-12	9.33509929258878e-12
4	2197586	2198902	merged_4_2197586	118.756525051061	-7.96609991090084	1.38035259120396	-5.77106165603147	7.87736430849191e-09	1.41120658298627e-08
2	9096663	9097035	merged_2_9096663	1.50199087266134	-3.0924872621238	2.01278588926682	-1.53642137428253	0.124435067834216	0.124850012224823
5	25469705	25470095	merged_5_25469705	202.255414483067	-8.73514422872126	1.37867275359363	-6.33590836255548	2.35946999139295e-10	5.16703160945193e-10
4	10359395	10359858	merged_4_10359395	201.193584659954	-6.72900843950355	0.733094910355649	-9.17890486545471	4.35497720800282e-20	1.90546821498615e-19
5	15105390	15106098	merged_5_15105390	49.4845587499125	-6.69879288212938	1.39108601853359	-4.81551305446293	1.46822164328782e-06	1.91143606569308e-06
5	7075775	7076716	merged_5_7075775	42.6189910117655	-7.92277957916667	1.47375733068464	-5.37590511966181	7.61989125871629e-08	1.18907433488447e-07
5	724738	726536	merged_5_724738	189.236213913889	-6.64393162895215	0.742373131671306	-8.94958524966368	3.56820480430854e-19	1.49257787772855e-18
3	9011413	9017204	merged_3_9011413	509.364824428905	-7.26907588260066	0.554591513784012	-13.107080981105	2.99921393517652e-39	2.35174726626144e-38
3	11196289	11197013	merged_3_11196289	107.968478698157	-9.26173576730713	1.45288949868154	-6.37470074338891	1.83320552528471e-10	4.06966593790898e-10
2	9314425	9315236	merged_2_9314425	93.563355451285	-9.05640124883475	1.45943586519733	-6.20541228621254	5.4553692159932e-10	1.13511686903377e-09
1	16494359	16496249	merged_1_16494359	110.778738527149	-6.29059936443858	0.857470916167751	-7.33622475798109	2.19702951661506e-13	6.6414644767509e-13
5	7655115	7655363	merged_5_7655115	121.512166003356	-9.43196253856602	1.45177893503951	-6.49683110211911	8.20294643652486e-11	1.89754552111136e-10
3	13262791	13264334	merged_3_13262791	45.1551405964832	-5.57331595324649	1.0529757591251	-5.29291952350097	1.20378903489025e-07	1.82308586367904e-07
3	6293912	6296036	merged_3_6293912	317.125929053529	-8.40281580489084	1.02850534772926	-8.16992913400265	3.08570658727587e-16	1.11423030494488e-15
3	7658933	7659746	merged_3_7658933	77.2069662660307	-7.34387032964574	1.38392070032501	-5.30656874192363	1.11708045155156e-07	1.6997279645036e-07
4	6465102	6465506	merged_4_6465102	7.98484853628051	-5.50428716196364	1.55579049188163	-3.53793598218136	0.000403267818468723	0.000423084579577387
4	4281937	4285554	merged_4_4281937	193.755770165357	-6.04121811625698	1.33627439189083	-4.52094132231979	6.15652530691078e-06	7.44402332393364e-06
1	14210363	14210690	merged_1_14210363	11.4154158702807	-2.89642097911182	0.979334550301237	-2.95753987053852	0.00310104641887693	0.00316614098543479
5	11461512	11461961	merged_5_11461512	20.4405465198595	-5.40592440690362	1.41950733344827	-3.80831030564073	0.000139919622216802	0.000150442954561704
5	9462483	9463564	merged_5_9462483	350.935839136381	-7.54205975966689	0.732924090592084	-10.2903695709799	7.7876890293378e-25	4.08254135581736e-24
5	11649686	11651131	merged_5_11649686	113.818261864968	-4.14039560409643	0.434835200006068	-9.5217581374246	1.7027355451998e-21	7.90455417430752e-21
4	2673537	2673814	merged_4_2673537	28.5378265805655	-7.34036655640901	1.47658878252133	-4.97116505509073	6.65517603385701e-07	9.05221483663183e-07
Mt	12501	20314	merged_Mt_12501	419.262921137165	-3.71106019676113	0.218852873611045	-16.9568721467034	1.71219609359749e-64	2.11377796364164e-63
4	6953965	6955387	merged_4_6953965	774.428920545318	-10.6759214797852	1.37296312415743	-7.77582536044941	7.4957057737687e-15	2.51894652729921e-14
5	8398981	8399275	merged_5_8398981	84.6031441414402	-7.47112494545594	1.38254983278097	-5.40387389178436	6.52168040366374e-08	1.02899391539758e-07
4	5317705	5318302	merged_4_5317705	193.694869370811	-6.34594686944227	0.658762029766206	-9.63314001521071	5.79316038287915e-22	2.74448586721679e-21
3	16330893	16332238	merged_3_16330893	237.726958459711	-6.97557462290726	0.732122447351019	-9.52787972578417	1.60528261951113e-21	7.46554512265816e-21
4	6156240	6157116	merged_4_6156240	26.3103090348327	-4.77765905291188	1.07490452939446	-4.44472873847072	8.80028332383887e-06	1.04735595293742e-05
1	20568964	20569395	merged_1_20568964	22.5720482729745	-5.55039343814431	1.42662249459273	-3.89058314948892	0.000100003600909712	0.000108525967838437
5	14989989	14990828	merged_5_14989989	376.361189805728	-9.63204395985782	1.37414235617387	-7.00949498906144	2.39179857622024e-12	6.57846300576902e-12
1	25452350	25453456	merged_1_25452350	1867.93165901859	-5.96045958717789	0.197432399741175	-30.1898755978845	3.21662325230696e-200	1.27658501958121e-198
5	16409772	16409992	merged_5_16409772	95.494418643324	-7.64768767010179	1.38478285479981	-5.52266201418803	3.33901664244824e-08	5.48504282884654e-08
3	14340676	14347727	merged_3_14340676	1052.4517629341	-5.21198288353698	0.205690282225391	-25.3389845506935	1.18855961890783e-141	3.08786834325894e-140
2	187286	187574	merged_2_187286	571.452351474605	-9.25101164748182	1.02465752685408	-9.02839378527225	1.74209935871575e-19	7.42645189557312e-19
5	14797636	14800929	merged_5_14797636	625.285787238169	-4.87628141314509	0.240638381837949	-20.2639386780322	2.676696011532e-91	4.53880642165151e-90
4	4335657	4339411	merged_4_4335657	207.54639231539	-5.17454881510719	0.438196968517803	-11.8087280078866	3.51843794867329e-32	2.3237136385878e-31
4	4927935	4928260	merged_4_4927935	4.5575115204773	-4.68931327725489	1.66695647950163	-2.81309880306944	0.00490665722226495	0.00498682884066488
2	15140025	15141057	merged_2_15140025	136.973536063353	-7.18835812267337	1.03446860706627	-6.94884124425908	3.68298713353604e-12	9.91272883996032e-12
1	18887573	18888409	merged_1_18887573	251.34050205902	-10.481117785165	1.44977426712072	-7.22948256350328	4.84837750241592e-13	1.42531943027169e-12
1	8266813	8267802	merged_1_8266813	802.617364226589	-10.7260217649981	1.37307147438473	-7.81169951098458	5.64219484463403e-15	1.91046105469445e-14
2	6374001	6374283	merged_2_6374001	20.3783089344556	-5.37974111277722	1.4177768013676	-3.79449085891933	0.000147946732068354	0.000158862546227933
1	5171811	5172183	merged_1_5171811	985.418082317556	-8.45110477598719	0.595655938656712	-14.1878964474788	1.08875868905545e-45	9.77540591186635e-45
2	2631642	2633360	merged_2_2631642	43.7655812482473	-6.52012503796292	1.3934145080967	-4.67924296759973	2.87936070645037e-06	3.61540846467923e-06
1	22592622	22592802	merged_1_22592622	191.73008895628	-8.6594346179006	1.37644737339853	-6.29114834700868	3.15126000444332e-10	6.7782214359913e-10
1	19426531	19427102	merged_1_19426531	86.2337872467048	-8.93853746953387	1.45801319124229	-6.13062866867334	8.75324916366434e-10	1.78121323811716e-09
3	22383446	22390763	merged_3_22383446	711.254598797476	-7.39349630340083	0.490246975092306	-15.0811665936516	2.15428597743534e-51	2.14897085397521e-50
3	4727574	4728225	merged_3_4727574	68.5004227508506	-6.18033249087331	1.04267539854845	-5.92737922029925	3.07807587910406e-09	5.80865602739912e-09
5	10466804	10467916	merged_5_10466804	18.9994482691303	-6.75403989131784	1.49150178211209	-4.52834852248957	5.94464735571095e-06	7.2028326922821e-06
4	5766819	5770585	merged_4_5766819	171.604492900277	-8.49537237111704	1.37809004714558	-6.16459888721598	7.06620276984384e-10	1.45345836941557e-09
3	9378285	9381619	merged_3_9378285	950.65829423086	-5.34528345972222	0.226457651152755	-23.6038987091525	3.51471755273023e-123	7.82674968971148e-122
5	10672707	10672975	merged_5_10672707	29.4415980492869	-7.38970761192796	1.48674353762568	-4.97039834034139	6.68154872595795e-07	9.08617588989321e-07
4	3944839	3945504	merged_4_3944839	18.3241155350805	-5.22263984189507	1.42134198009319	-3.67444282589377	0.000238369011453564	0.000252975003706523
3	13389576	13390391	merged_3_13389576	13.0172542297316	-6.20788498879321	1.51374328132396	-4.10101571738349	4.11340616663265e-05	4.59261727510297e-05
5	20399670	20399931	merged_5_20399670	30.4686947489745	-7.43891137050521	1.48261634818724	-5.01742165436163	5.23695463805508e-07	7.23576667099067e-07
2	6248164	6248340	merged_2_6248164	8.93463688222812	-5.66883472765821	1.54890767386541	-3.6598919505068	0.000252321621199187	0.000267365858728508
1	7282564	7283157	merged_1_7282564	34.1186031065585	-6.15652699592991	1.39921323549892	-4.39999196672454	1.0825488561975e-05	1.27547737924445e-05
1	22408602	22409298	merged_1_22408602	393.317082373672	-7.12005936412324	0.599136305869956	-11.8838723248206	1.43559448669847e-32	9.58891144496895e-32
5	9647423	9647726	merged_5_9647423	68.8799025071814	-8.61147599334639	1.45884861174449	-5.90292640649585	3.57109601370725e-09	6.68927757714557e-09
1	15821556	15821996	merged_1_15821556	72.2962848317228	-5.23091454154774	0.754263979748399	-6.9351244153176	4.05863807244461e-12	1.08650236667263e-11
3	12728678	12730124	merged_3_12728678	11.9386186275508	-6.08605813748921	1.52094600207378	-4.00149520705599	6.29434704236345e-05	6.92249762275573e-05
2	7975257	7975797	merged_2_7975257	11.0403691840965	-5.96922385287419	1.52842435016251	-3.90547549981098	9.40402863250106e-05	0.000102225947275499
1	21021017	21021240	merged_1_21021017	15.4119725205802	-6.44844929560978	1.5223916718125	-4.23573605597336	2.27804243182216e-05	2.6071042001694e-05
1	13571851	13577087	merged_1_13571851	440.431924258929	-5.60811566247487	0.35565087702511	-15.7685978715551	5.11732514041562e-56	5.55435844519272e-55
2	3872883	3874304	merged_2_3872883	59.4721958219835	-4.09612574096193	0.593151055352132	-6.90570421143432	4.99549892752831e-12	1.32442141648281e-11
3	13555285	13556025	merged_3_13555285	20.844389779244	-3.72927880748366	0.919322436099209	-4.05655150037175	4.98025849462624e-05	5.52754434275322e-05
3	14666866	14667435	merged_3_14666866	7.24673782557316	-5.36368176035306	1.56714226668962	-3.42258764527046	0.000620280969981021	0.000646150981450439
4	7920699	7921733	merged_4_7920699	66.5015999481406	-7.12585985225506	1.38715978650269	-5.13701443884902	2.79137516645074e-07	4.00031921664298e-07
1	12040904	12042380	merged_1_12040904	424.025471236568	-9.80518830556731	1.37584946643344	-7.12664324461667	1.02846200281396e-12	2.93218188462032e-12
3	7318765	7318837	merged_3_7318765	5.24408332869137	-4.89735633773805	1.61354677462198	-3.03514990377977	0.00240416161090706	0.00245947994954657
2	983843	984270	merged_2_983843	184.317840716686	-10.0335943234054	1.45014259323801	-6.91903980352817	4.54715100137601e-12	1.2105152192552e-11
5	9020327	9023061	merged_5_9020327	828.148007118186	-7.97274185916094	0.552308014226209	-14.4353180721646	3.10211315839305e-47	2.85862820821148e-46
2	5558358	5558439	merged_2_5558358	29.8336618432537	-7.40744770508108	1.47678786034616	-5.01591860549609	5.27806715399272e-07	7.28401416942484e-07
3	10961051	10961341	merged_3_10961051	10.4623972061361	-5.89494711460234	1.53014918595198	-3.85253096150542	0.000116903189389995	0.000126262080668483
2	5186946	5188022	merged_2_5186946	21.8506986616985	-4.4780788058057	1.08190325615713	-4.13907507932976	3.48708827035233e-05	3.92142095104897e-05
1	20925994	20928108	merged_1_20925994	3417.28410397914	-4.75791568032872	0.117555648741786	-40.4737307926361	0	0
2	4558430	4566145	merged_2_4558430	417.779381993654	-5.6885559806169	0.366454571824851	-15.5232228439376	2.4160527134044e-54	2.53313533274117e-53
5	14012984	14013753	merged_5_14012984	48.2035992319304	-8.0997123569356	1.46624208662825	-5.52413031299734	3.31121642312378e-08	5.44352199267795e-08
2	6297198	6297549	merged_2_6297198	8.72295924698786	-5.6323964434224	1.54678597694885	-3.64135473644048	0.000271207137567148	0.000286790187645588
1	14322933	14324329	merged_1_14322933	44.1982902381668	-7.97478663488182	1.46892318290091	-5.42900182100251	5.66701059048133e-08	9.02286278853648e-08
3	14222106	14223493	merged_3_14222106	59.7135355873635	-6.95983357417455	1.39558783872166	-4.98702652822603	6.13156488496692e-07	8.39295244199132e-07
5	10923081	10923721	merged_5_10923081	50.5469736439156	-6.71733422670861	1.39396139450489	-4.81888110616901	1.44365547327012e-06	1.88248483301439e-06
5	393536	394698	merged_5_393536	225.858196126271	-10.3269984571888	1.45066501244474	-7.11880301006584	1.08868374867391e-12	3.09841406518765e-12
2	3979153	3981034	merged_2_3979153	45.0194263515112	-6.55067854104694	1.39175906216762	-4.70676190952511	2.51682567474866e-06	3.17932928919139e-06
3	17055824	17056468	merged_3_17055824	11.9643880787974	-6.0881969751411	1.51916146019244	-4.00760362520642	6.13379513179131e-05	6.75568582745518e-05
1	25856144	25856982	merged_1_25856144	14.4161672974064	-6.35838556843892	1.50892873105862	-4.21384087767886	2.51064197701133e-05	2.85939136431096e-05
